"Cmic","latitude","longitude","elev","clay","nitrogen","phh2o","sand","soc","land_cover","tmean","prec","ndvi","Slope"
51.75,-41.35,173.2,325.475107633416,265.928120952783,456.976227971047,53.307617355247,485.759361568712,1532.41824681491,"FC",11.8260570705194,1118.24663833439,0.301195048286007,-6.70331075733605
10.5833333333333,-26.99,152.94,38.9337464772049,217.311459800247,163.289618647404,51.2625163717314,592.631073832833,254.445640570522,"FT",20.5961922594011,1405.34943585257,0.306018453623397,-6.70331075733605
42.75,-45,169,914.281149161164,195.565920988293,506.207200454536,57.7875944947199,531.390616834025,1110.72530582032,"G",5.84343607696508,1232.87612819738,0.142417114149448,-6.70331075733605
38,32.98,103.67,3300,204.77,535.24,62.02,362.34,604.37,"S",0.691666699999985,715.2,0.199286684,-6.70331075733605
124.25,-37.77,175.26,40.1171320949757,249.746531839889,312.347922150345,57.0945990513647,405.26739847026,886.384525794756,"G",15.2449887355623,1914.13318508422,0.292769660180936,-6.70331075733605
52.4870833333333,48.78,8.08,121.038562024462,248.743285251437,213.293215044791,66.7710178080547,253.622925345107,250.947964648314,"C",11.458988439922,1242.53997557994,0.144244839849263,-6.70331075733605
3.43916666666667,-3.08333333333333,-41.7833333333333,35.376037543761,257.976382319564,138.937855243885,55.0643930390374,545.490017286985,233.802826589985,"C",28.4752202703038,1400.13132903297,0.327837613571476,-6.70331075733605
10.5,58.67,43.3,177.441487561556,187.072458990156,257.871555342507,54.9988393864688,440.286071298289,561.721293490566,"C",4.5559410211211,531.74236105126,0.144563314266627,-6.70331075733605
85.4583333333333,-43.17,171.33,1100.45945208664,268.536906956018,574.131475472171,53.2092731555403,428.570540962934,1327.31181612412,"G",6.52909841162682,2214.916364013,0.155268015663299,-6.70331075733605
21,50.92,3.42,11.1746848252319,212.310525034201,233.620862836869,59.7300667730699,392.326596393389,242.530913375649,"C",10.1288517357661,715.137347230376,0.135125030351154,-6.70331075733605
4.2125,42.97,122.35,247.820583167652,167.965053450666,92.9189696376753,78.5980422442848,497.303881299284,94.3040017539492,"G",8.06161085993341,349.329546548405,0.182046815378731,-6.70331075733605
29.25,53.95,-112.03,627.014795357636,197.638620150354,343.771623885494,67.0825554052692,471.28075944212,292.56563733808,"C",2.1640008279374,415.819600332211,0.143418905005898,-6.70331075733605
10.6666666666667,52.3,10.45,73.1935406833255,210.734076590548,222.569281927864,62.9246644615437,448.339507043986,355.652923681513,"C",9.02617896001641,624.741723657653,0.11093339937872,-6.70331075733605
10.875,56.0833333333333,8.92,52.1948687507232,54.5576637293025,227.05931594878,55.7172213445107,833.272401130611,435.930706804679,"C",8.1976656067456,751.1959834102,0.106333450425498,-6.70331075733605
98.5,51.9,-1.17,79.1118380714588,314.901954144412,617.636521781448,62.9733077953142,306.320653968749,795.996803828873,"G",9.58580702724601,612.741490533504,0.156133723091539,-6.70331075733605
17.2083333333333,29.03,75.08,203.2501578571,216.777956903134,71.4684025022947,79.8940518529771,665.818290517452,57.1583001194832,"C",26.1969104628541,492.539127256834,0.134007805370485,-6.70331075733605
88.6666666666667,-41.29,174.77,137.206125009229,252.694586142445,408.112787629591,54.0385022158055,502.643317149561,1168.10365676691,"G",13.2262344639009,1143.5062031836,0.114696932259081,-6.70331075733605
30,8.2,34.95,814.198398067729,304.452647835176,379.172878107044,60.7358490481635,378.272667482073,499.912249204111,"FT",23.3709946103786,1532.53736923283,0.291827209838508,-6.70331075733605
49.6666666666667,-43.55,172.47,45.2586410589541,208.180449843784,426.544820754046,63.3351868719523,582.976385834518,753.475250278696,"G",12.5649646572348,530.659651686253,0.28342928741125,-6.70331075733605
41.5466666666667,25.73,107.58,958.958189170347,286.591201784777,239.886006551394,60.7890189275658,326.824951005706,299.943803746617,"C",16.3906153678691,1456.92395711368,0.134540195376941,-6.70331075733605
30.6666666666667,-39.82,175.37,162.410933885404,183.149598483716,401.309094557127,56.8558639524161,559.396327183928,1100.84342913656,"G",13.2320622834116,841.299124252383,0.261015816526637,-6.70331075733605
126.75,46.02,11.03,1236.95910558084,203.935463748272,691.433190119083,68.093768196315,408.203262761317,648.023937304648,"C",7.32365929592902,917.671932127775,0.248166419892998,-6.70331075733605
5.54041666666667,21.6,111.2,205.223670626203,230.44803030412,138.908993774351,53.4183911872318,474.328287273234,215.566925280811,"FT",22.3189504309999,1717.33675456691,0.174637435832369,-6.70331075733605
19.47416667,23.15,112.5,30,238.88,117,41.3,454.75,129.2,"FT",21.35,1553.9,0.199286684,-6.70331075733605
202.916666666667,43.93,-71.75,567.844405835014,90.7256018366766,1346.75181869227,43.5035539430859,564.63559796148,1991.81834871492,"FB",6.01690928713708,932.631057115703,0.220908841506624,-6.70331075733605
13.5833333333333,-17.22,145.54,710.513489703245,409.808170290709,212.242391886533,59.6394854903522,347.20081741354,256.257771876142,"FT",21.1879699462712,2062.73740090495,0.257440943864782,-6.70331075733605
27.5,54.1,10.23,36.4345697752295,101.963548693871,523.492186825602,54.9861877477798,671.615606864741,920.565354344319,"G",9.3705884960695,783.530288747477,0.166594462772598,-6.70331075733605
22.0833333333333,-41.25,173.07,57.7218917226375,218.422118015994,410.569620803024,57.4185213749197,537.326077576858,1083.17183096576,"G",13.4786827954763,936.841225764451,0.228851107398431,-6.70331075733605
54.2083333333333,42.82,-9.12,71.833553178439,216.233015875927,333.43603552677,59.3530204533588,466.733625043631,466.22103734319,"C",15.1084795903257,1813.77527721958,0.212630632695497,-6.70331075733605
38.05833333,-42.7,147.27,28,299.25,200,63.33,545.54,273,"G",9.79000000000002,417.1,0.218684226,-6.70331075733605
47.625,51.8,-1,87.4602732936352,280.443264302215,371.366829378064,54.3488916641909,298.107167432866,513.902502480494,"FB",10.614195039842,721.703489177193,0.188048323012013,-6.70331075733605
43.9975,36.07,108.52,1355.59083627741,233.91075657324,162.470131547666,73.8777178497881,312.492535603379,150.629930140139,"FC",9.82331611809616,574.185375487433,0.192582381986247,-6.70331075733605
59.3333333333333,-39.33,174.18,689.264222728495,301.054631153326,610.921062372713,49.3654659762795,376.771374874918,1453.42268475181,"FT",10.6660969977133,1223.58842693292,0.310241721653715,-6.70331075733605
30.83333333,33.49,111.9,1400,201.87,310,61.58,354.47,350,"FB",15.4666667,643.7,0.185492307,-6.70331075733605
10.41666667,34.85,116.65,33,321.23,220,73.3,154.81,50,"C",15.325,782.6,0.229172915,-6.70331075733605
71.9166666666667,-40.68,175.3,99.1878204089432,276.464449431196,503.572243777892,55.1282620553556,483.002327892826,1485.43061659946,"G",14.0796764028294,1647.71438007221,0.206213316497438,-6.70331075733605
37,26.58,106.67,1174.44098305783,305.279381649955,222.205002259727,57.6604870184238,245.578581275388,247.315183500754,"G",15.769802762015,1258.22629473592,0.119334725482712,-6.70331075733605
91.25,46.95,-71.66,280.69794548117,111.026015930187,761.967693054859,47.6696474208098,553.002450087674,1125.02913718734,"FB",4.22020379166219,1281.88122178636,0.159153001833034,-6.70331075733605
52.3064005964143,41.14,-102.98,1275.79218342559,216.077084823669,164.627761605192,71.4584140201525,409.371598708799,149.247698683124,"C",9.55274522635369,453.749297012339,0.162485022948707,-6.70331075733605
5.625,54.92,9.9,21.6014825951416,142.103131890081,254.359517497875,62.159673402601,533.541684201982,328.896271261479,"C",8.45228828591314,813.623674853905,0.0813069037937606,-6.70331075733605
25.1666666666667,52.23,10.45,82.0945510746987,242.529737719931,205.397373751292,65.8594551006604,324.594443589646,313.16779343397,"C",8.99924605417311,660.651481655385,0.110409094289141,-6.70331075733605
11.875,50.81,5.34,73.8768900253642,237.162093880103,504.05014691487,65.2561089385418,163.201897663691,340.307056442142,"C",10.5719603946235,759.888233583372,0.129776292113715,-6.70331075733605
10.625,34.82,-114.81,628.140066215934,194.800858670051,33.1375356029935,83.1113003696469,542.559443537719,37.3230310693226,"S",21.7182208120719,132.770808822705,0.0814200667662859,-6.70331075733605
43.3333333333333,46.11667,13.116667,178.809659026852,197.727758725894,247.921408438208,67.5351518980174,360.761102029649,246.07766632828,"G",13.3882169770709,1184.31005626378,0.24977310800519,-6.70331075733605
66.7083333333333,42.4,128.47,757.899130866401,211.472087779191,376.277768443316,58.7894177722261,352.940546086541,493.993893295633,"FB",4.57047522968219,658.589465233481,0.189542465199368,-6.70331075733605
20,8.13,34.57,533.073334963323,276.779423670086,261.401875909591,61.1615124929809,428.351553122133,340.921603396737,"FT",25.3423784962235,1459.44472823275,0.305914894525287,-6.70331075733605
46.8333333333333,58.8,43.98,200.853009158871,168.030610250053,383.37757957925,53.5957587488315,511.035374732753,802.193356318822,"FC",4.29084429263298,554.652608618649,0.145321394925663,-6.70331075733605
17.8333333333333,24.32,83.08,235.499847877553,391.983698983617,162.35714530998,71.925410047859,218.248409625006,243.625533579704,"G",25.6743173787911,873.501548538135,0.174157004943649,-6.70331075733605
41.5,-39.6,175.6,562.634885471226,212.639504948418,446.17978336639,56.5609391990938,481.115565660737,1316.22059277545,"G",11.3623339893822,1267.08955893433,0.270682606195982,-6.70331075733605
16.75,40.5,17,6.889665329917,338.079058804107,554.61030989264,71.2050319972664,344.377723313095,773.97412003871,"FB",17.4611890079871,287.452862342494,0.11687876902605,-6.70331075733605
12.55,31.02,110.58,618.570766171741,234.938102685126,200.057291985188,61.3908419722963,336.582772511925,190.368827119068,"FT",15.8268538780137,1294.78612411647,0.170696276904153,-6.70331075733605
17.41666667,31.5,121.75,7,242.96,128.666667,76.52,210.76,54.8666667,"G",16.125,1144.1,0.185492307,-6.70331075733605
966.666666666667,69.75,27.02,163.139203745269,55.6196831894363,458.643300022648,51.8944122215909,595.352945548829,1193.54585205334,"FC",0.534503564509237,442.918601185817,0.172903684167913,-6.70331075733605
83.5833333333333,-35.08,173.77,91.992368981447,224.708765041193,439.894134763339,54.387998359868,498.887925625962,977.618690868741,"G",16.2319746105711,1137.12816325656,0.248263646138874,-6.70331075733605
23.0833333333333,-38.62,177.9,41.3141981392731,205.568400530575,434.907498418587,58.8420051015642,500.592399017038,1096.69041727637,"G",15.519917596751,842.852762171014,0.296020057824256,-6.70331075733605
31.4166666666667,-38,175,222.447828523618,309.841405471203,380.045428666813,50.9920189154053,405.60525298854,1077.23666684866,"C",13.7061828163312,1475.47801770021,0.278782300537552,-6.70331075733605
44.4166666666667,24.32,109.6,135.052354142264,355.473170283332,141.658418819547,55.2733072155827,256.67754601899,182.219913790219,"FT",21.534089031324,1164.41758967108,0.161601131739438,-6.70331075733605
17.9333333333333,40.2,-88.3,233.43267670738,312.22346802533,214.487717902715,62.4509099292746,92.4613174527502,233.485107081592,"C",12.1676261959834,1037.36406668012,0.188418814777673,-6.70331075733605
47.4166666666667,57.13,-2.22,113.146018810513,139.648638230952,901.294580494312,52.8121101294345,620.881196904753,1689.26316733108,"G",8.40518863696428,846.102471500702,0.107488471054635,-6.70331075733605
84.3333333333333,-39.35,176.6,357.430340444015,207.887799895792,460.945639180067,53.0797850532171,505.398084709379,1261.00606647566,"FC",12.3901146417512,897.605094803901,0.263286365151176,-6.70331075733605
32.5833333333333,29.15,119,318.071347689989,273.36709497711,196.803462645358,54.5653158208372,319.451658629455,245.422052192042,"FT",17.4286622136275,2063.67730364771,0.174525476780921,-6.70331075733605
27.9291666666667,48.19,11.22,537.921532567605,224.589170596824,611.602086789992,65.3577394543993,327.212357437199,447.117282384193,"C",8.2965812948899,895.312052615109,0.139297993804355,-6.70331075733605
22.4416666666667,39,-76.5,14.1710706017425,191.603708166467,171.625359884397,51.2934519306726,309.818598330458,271.060884411868,"C",13.8399519756918,1145.81345702976,0.15404289910881,-6.70331075733605
747.2222223,68.33,20.85,1150,74.48,611.06,52,568.91,1380.28,"S",-3.14166669999997,536.1,0.170094311,-6.70331075733605
18.75,52.8386666666667,10.2676666666667,109.4349218765,194.96339675871,365.868785754786,50.127794834746,509.518682408963,728.08480252782,"FB",9.15687342678018,694.901429032064,0.142515347538503,-6.70331075733605
44.9583333333333,-40.52,175.32,7.39121070515816,205.529242333416,506.030269256198,59.6297523215203,551.058723693596,1087.04180715113,"C",14.6724669575394,1302.6672989346,0.264042154766944,-6.70331075733605
57.125,42.53,-72.19,359,99.07,646.73,47,602.77,997.94,"FB",7.5,1536.9,0.159797117,-6.70331075733605
18.75,32.75,111.216666666667,312.626999475825,371.198735332592,274.984299845614,69.7048557824576,240.409764815371,306.412465937531,"C",16.7395182162134,546.157612853512,0.159781467380673,-6.70331075733605
59.3333333333333,28.2583333333333,116.925,37.7300484554965,278.147161021577,102.635485177938,51.10457957177,408.256310145426,138.934336311937,"C",19.9379411839387,1374.61805737878,0.147577337673104,-6.70331075733605
4.66666666666667,36.86,109.32,1190.82509746607,167.652071441998,221.129524462581,82.8311038794216,427.70797971517,212.92129645819,"G",10.0796390545963,424.122263020139,0.153349018634214,-6.70331075733605
28.375,54.07,10.23,43.5674636409258,92.870200937012,209.09755823462,56.8740576626097,704.443624142807,361.651388487758,"C",9.32274130043538,875.746039541592,0.151902144685338,-6.70331075733605
41.5833333333333,-39.27,174.75,300.764402246214,325.401149390663,521.200418543164,52.2815636798855,367.768847516136,1451.86176262237,"G",12.6874816117381,1232.28178766055,0.217051857851126,-6.70331075733605
41.0583333333333,25.82,108.6,479.796068066363,290.39411938371,213.293041706099,59.1937196708001,208.801554162526,241.596160294984,"C",18.2698277145578,1345.61441212717,0.149364164602993,-6.70331075733605
267.083333333333,54.1,10.23,42.2690550156377,95.5946448457921,505.070457056312,51.944493526857,675.157667080508,1063.96320694428,"FB",9.33682570962958,798.61074763772,0.167030658240411,-6.70331075733605
44.71625,27.26,95.5,178.142163108674,332.547366415417,373.337190000287,49.968652874587,407.489244273213,284.303360591175,"FT",24.8693825023615,2470.81245667476,0.310030270093783,-6.70331075733605
35.1666666666667,-37.85,175.31,54.6695683877544,241.503161571735,327.571647690743,56.4524783633248,429.406667684988,843.441866098402,"G",15.0857726511491,1964.64517095001,0.301805795114439,-6.96864970633607
33.63333333,-42.7,147.27,28,299.25,220,63.33,545.54,316,"G",9.79000000000002,417.1,0.218684226,-6.96864970633607
1411.111111,68.63,-149.57,780,214.54,2022.222222,46,378.33,5890.625,"S",-9,152.8,0.170094311,-6.96864970633607
9.7,32.65,74.6,250.269967704839,236.654530426101,124.714332478601,76.5883057400904,362.239790611805,136.145975720014,"C",23.0203463681981,786.252937578225,0.265951785689401,-6.96864970633607
20,42.0333333333333,116.283333333333,1354.04814179737,165.601820461016,289.664996427165,80.413489671549,538.28784961551,177.217545918088,"G",2.84306575453502,332.12396772717,0.1610050172667,-6.96864970633607
17.2916666666667,28.63,77.17,232.700910775391,175.473194553078,82.9416857130999,76.6234018564401,519.628991711238,72.2762771941389,"C",24.6077797188151,944.883599175209,0.181177648013182,-6.96864970633607
50.75,26.58,106.67,1178.83374657834,292.841397425377,218.130577890832,56.7335910432441,262.583658000193,283.745879614166,"FT",15.7511870962616,1282.01408685166,0.121058280487753,-6.96864970633607
13.25,23.15,112.51,315,264.4,207.66,52.99,381.62,246.19,"FT",22.2,2008.5,0.199286684,-6.96864970633607
50.8333333333333,26.8,117.966666666667,253.366811988672,263.414106380283,241.305103769742,52.461905779005,432.783621936609,354.883168095141,"FC",19.9073824043915,1123.51006159232,0.215042137301671,-6.96864970633607
